1695377507,0,0,0,0,0,0,0,0,0,1
1695407682,0,0,0,0,0,0,0,0,0,1
1695408004,0,0,0,0,0,0,0,0,0,1
1695408107,0,0,0,0,0,0,0,0,0,1
1695408121,0,0,0,0,0,0,0,0,0,1
1695408290,0,0,0,0,0,0,0,0,0,1
1695408616,0,0,0,0,0,0,0,0,0,1
1695408739,0,0,0,0,0,0,0,0,0,1
1695408949,0,0,0,0,0,0,0,0,0,1
1695409119,0,0,0,0,0,0,0,0,0,1
1695409337,0,0,0,0,0,0,0,0,0,1
1695409429,0,0,0,0,0,0,0,0,0,1
1695409753,0,0,0,0,0,0,0,0,0,1
1695410021,0,0,0,0,0,0,0,0,0,1
1695410026,0,0,0,0,0,0,0,0,0,1
1695410435,0,0,0,0,0,0,0,0,0,1
1695410488,0,0,0,0,0,0,0,0,0,1
1695410624,0,0,0,0,0,0,0,0,0,1
1695410880,0,0,0,0,0,0,0,0,0,1
1695411055,0,0,0,0,0,0,0,0,0,1
1695411080,0,0,0,0,0,0,0,0,0,1
1695411285,0,0,0,0,0,0,0,0,0,1
1695411321,0,0,0,0,0,0,0,0,0,1
1695411690,0,0,0,0,0,0,0,0,0,1
1695440968,0,0,0,0,0,0,0,0,0,1
1695441046,0,0,0,0,0,0,0,0,0,1
1695441266,0,0,0,0,0,0,0,0,0,1
1695441411,0,0,0,0,0,0,0,0,0,1
1695441969,0,0,0,0,0,0,0,0,0,1
1695442013,0,0,0,0,0,0,0,0,0,1
1695442169,0,0,0,0,0,0,0,0,0,1
1695442365,0,0,0,0,0,0,0,0,0,1
1695442416,0,0,0,0,0,0,0,0,0,1
1695442486,0,0,0,0,0,0,0,0,0,1
1695442779,0,0,0,0,0,0,0,0,0,1
1695442874,0,0,0,0,0,0,0,0,0,1
1695443001,0,0,0,0,0,0,0,0,0,1
1695443140,0,0,0,0,0,0,0,0,0,1
1695443180,0,0,0,0,0,0,0,0,0,1
1695443220,0,0,0,0,0,0,0,0,0,1
1695443414,0,0,0,0,0,0,0,0,0,1
1695443532,0,0,0,0,0,0,0,0,0,1
1695443539,0,0,0,0,0,0,0,0,0,1
1695443815,0,0,0,0,0,0,0,0,0,1
1695443960,0,0,0,0,0,0,0,0,0,1
1695443974,0,0,0,0,0,0,0,0,0,1
1695444259,0,0,0,0,0,0,0,0,0,1
1695444454,0,0,0,0,0,0,0,0,0,1
1695474963,0,0,0,0,0,0,0,0,0,1
1695474984,0,0,0,0,0,0,0,0,0,1
1695475211,0,0,0,0,0,0,0,0,0,1
1695475219,0,0,0,0,0,0,0,0,0,1
1695475386,0,0,0,0,0,0,0,0,0,1
1695475403,0,0,0,0,0,0,0,0,0,1
1695475446,0,0,0,0,0,0,0,0,0,1
1695475595,0,0,0,0,0,0,0,0,0,1
1695476109,0,0,0,0,0,0,0,0,0,1
1695476229,0,0,0,0,0,0,0,0,0,1
1695476330,0,0,0,0,0,0,0,0,0,1
1695476361,0,0,0,0,0,0,0,0,0,1
1695476762,0,0,0,0,0,0,0,0,0,1
1695477132,0,0,0,0,0,0,0,0,0,1
1695477189,0,0,0,0,0,0,0,0,0,1
1695477329,0,0,0,0,0,0,0,0,0,1
1695477330,0,0,0,0,0,0,0,0,0,1
1695477766,0,0,0,0,0,0,0,0,0,1
1695478123,0,0,0,0,0,0,0,0,0,1
1695478271,0,0,0,0,0,0,0,0,0,1
1695478351,0,0,0,0,0,0,0,0,0,1
1695478411,0,0,0,0,0,0,0,0,0,1
1695508747,0,0,0,0,0,0,0,0,0,1
1695509076,0,0,0,0,0,0,0,0,0,1
1695509464,0,0,0,0,0,0,0,0,0,1
1695509778,0,0,0,0,0,0,0,0,0,1
1695509971,0,0,0,0,0,0,0,0,0,1
1695510198,0,0,0,0,0,0,0,0,0,1
1695510368,0,0,0,0,0,0,0,0,0,1
1695511659,0,0,0,0,0,0,0,0,0,1
1695512095,0,0,0,0,0,0,0,0,0,1
1695512590,0,0,0,0,0,0,0,0,0,1
1695512695,0,0,0,0,0,0,0,0,0,1
1695512782,0,0,0,0,0,0,0,0,0,1
1695544779,0,0,0,0,0,0,0,0,0,1
1695545159,0,0,0,0,0,0,0,0,0,1
1695545348,0,0,0,0,0,0,0,0,0,1
1695545354,0,0,0,0,0,0,0,0,0,1
1695545390,0,0,0,0,0,0,0,0,0,1
1695545565,0,0,0,0,0,0,0,0,0,1
1695545617,0,0,0,0,0,0,0,0,0,1
1695545630,0,0,0,0,0,0,0,0,0,1
1695545634,0,0,0,0,0,0,0,0,0,1
1695545845,0,0,0,0,0,0,0,0,0,1
1695545895,0,0,0,0,0,0,0,0,0,1
1695546117,0,0,0,0,0,0,0,0,0,1
1695546177,0,0,0,0,0,0,0,0,0,1
1695546218,0,0,0,0,0,0,0,0,0,1
1695546305,0,0,0,0,0,0,0,0,0,1
1695546390,0,0,0,0,0,0,0,0,0,1
1695547054,0,0,0,0,0,0,0,0,0,1
1695547374,0,0,0,0,0,0,0,0,0,1
1695547484,0,0,0,0,0,0,0,0,0,1
1695547522,0,0,0,0,0,0,0,0,0,1
1695547643,0,0,0,0,0,0,0,0,0,1
1695547812,0,0,0,0,0,0,0,0,0,1
1695547877,0,0,0,0,0,0,0,0,0,1
1695547939,0,0,0,0,0,0,0,0,0,1
1695580160,0,0,0,0,0,0,0,0,0,1
1695580173,0,0,0,0,0,0,0,0,0,1
1695580210,0,0,0,0,0,0,0,0,0,1
1695580310,0,0,0,0,0,0,0,0,0,1
1695580320,0,0,0,0,0,0,0,0,0,1
1695580620,0,0,0,0,0,0,0,0,0,1
1695580761,0,0,0,0,0,0,0,0,0,1
1695580765,0,0,0,0,0,0,0,0,0,1
1695580917,0,0,0,0,0,0,0,0,0,1
1695580971,0,0,0,0,0,0,0,0,0,1
1695581148,0,0,0,0,0,0,0,0,0,1
1695581799,0,0,0,0,0,0,0,0,0,1
1695582051,0,0,0,0,0,0,0,0,0,1
1695582656,0,0,0,0,0,0,0,0,0,1
1695582726,0,0,0,0,0,0,0,0,0,1
1695582825,0,0,0,0,0,0,0,0,0,1
1695582959,0,0,0,0,0,0,0,0,0,1
1695583118,0,0,0,0,0,0,0,0,0,1
1695583195,0,0,0,0,0,0,0,0,0,1
1695583375,0,0,0,0,0,0,0,0,0,1
1695617603,0,0,0,0,0,0,0,0,0,1
1695617715,0,0,0,0,0,0,0,0,0,1
1695617753,0,0,0,0,0,0,0,0,0,1
1695617781,0,0,0,0,0,0,0,0,0,1
1695618003,0,0,0,0,0,0,0,0,0,1
1695618181,0,0,0,0,0,0,0,0,0,1
1695618508,0,0,0,0,0,0,0,0,0,1
1695618613,0,0,0,0,0,0,0,0,0,1
1695618642,0,0,0,0,0,0,0,0,0,1
1695618897,0,0,0,0,0,0,0,0,0,1
1695619141,0,0,0,0,0,0,0,0,0,1
1695619237,0,0,0,0,0,0,0,0,0,1
1695619400,0,0,0,0,0,0,0,0,0,1
1695619566,0,0,0,0,0,0,0,0,0,1
1695619739,0,0,0,0,0,0,0,0,0,1
1695619879,0,0,0,0,0,0,0,0,0,1
1695619926,0,0,0,0,0,0,0,0,0,1
1695620017,0,0,0,0,0,0,0,0,0,1
1695620058,0,0,0,0,0,0,0,0,0,1
1695620131,0,0,0,0,0,0,0,0,0,1
1695620167,0,0,0,0,0,0,0,0,0,1
1695620322,0,0,0,0,0,0,0,0,0,1
1695620415,0,0,0,0,0,0,0,0,0,1
1695620813,0,0,0,0,0,0,0,0,0,1
1695620820,0,0,0,0,0,0,0,0,0,1
1695620966,0,0,0,0,0,0,0,0,0,1
1695653476,0,0,0,0,0,0,0,0,0,1
1695653622,0,0,0,0,0,0,0,0,0,1
1695653628,0,0,0,0,0,0,0,0,0,1
1695653647,0,0,0,0,0,0,0,0,0,1
1695654133,0,0,0,0,0,0,0,0,0,1
1695654399,0,0,0,0,0,0,0,0,0,1
1695654473,0,0,0,0,0,0,0,0,0,1
1695654499,0,0,0,0,0,0,0,0,0,1
1695654560,0,0,0,0,0,0,0,0,0,1
1695654606,0,0,0,0,0,0,0,0,0,1
1695655303,0,0,0,0,0,0,0,0,0,1
1695655815,0,0,0,0,0,0,0,0,0,1
1695656025,0,0,0,0,0,0,0,0,0,1
1695656038,0,0,0,0,0,0,0,0,0,1
1695656055,0,0,0,0,0,0,0,0,0,1
1695656094,0,0,0,0,0,0,0,0,0,1
1695656731,0,0,0,0,0,0,0,0,0,1
1695657297,0,0,0,0,0,0,0,0,0,1
1695657826,0,0,0,0,0,0,0,0,0,1
1695658072,0,0,0,0,0,0,0,0,0,1
1695691986,0,0,0,0,0,0,0,0,0,1
1695692303,0,0,0,0,0,0,0,0,0,1
1695692947,0,0,0,0,0,0,0,0,0,1
1695693516,0,0,0,0,0,0,0,0,0,1
1695693528,0,0,0,0,0,0,0,0,0,1
1695693600,0,0,0,0,0,0,0,0,0,1
1695693608,0,0,0,0,0,0,0,0,0,1
1695693621,0,0,0,0,0,0,0,0,0,1
1695693692,0,0,0,0,0,0,0,0,0,1
1695693776,0,0,0,0,0,0,0,0,0,1
1695693826,0,0,0,0,0,0,0,0,0,1
1695693844,0,0,0,0,0,0,0,0,0,1
1695693934,0,0,0,0,0,0,0,0,0,1
1695694070,0,0,0,0,0,0,0,0,0,1
1695694181,0,0,0,0,0,0,0,0,0,1
1695694752,0,0,0,0,0,0,0,0,0,1
1695694819,0,0,0,0,0,0,0,0,0,1
1695694906,0,0,0,0,0,0,0,0,0,1
1695694917,0,0,0,0,0,0,0,0,0,1
1695728240,0,0,0,0,0,0,0,0,0,1
1695728601,0,0,0,0,0,0,0,0,0,1
1695728817,0,0,0,0,0,0,0,0,0,1
1695729035,0,0,0,0,0,0,0,0,0,1
1695729176,0,0,0,0,0,0,0,0,0,1
1695729201,0,0,0,0,0,0,0,0,0,1
1695729399,0,0,0,0,0,0,0,0,0,1
1695729536,0,0,0,0,0,0,0,0,0,1
1695729746,0,0,0,0,0,0,0,0,0,1
1695730006,0,0,0,0,0,0,0,0,0,1
1695730068,0,0,0,0,0,0,0,0,0,1
1695731147,0,0,0,0,0,0,0,0,0,1
1695731316,0,0,0,0,0,0,0,0,0,1
1695731360,0,0,0,0,0,0,0,0,0,1
1695731656,0,0,0,0,0,0,0,0,0,1
1695731811,0,0,0,0,0,0,0,0,0,1
1695765956,0,0,0,0,0,0,0,0,0,1
1695766020,0,0,0,0,0,0,0,0,0,1
1695766089,0,0,0,0,0,0,0,0,0,1
1695766463,0,0,0,0,0,0,0,0,0,1
1695766478,0,0,0,0,0,0,0,0,0,1
1695766630,0,0,0,0,0,0,0,0,0,1
1695766769,0,0,0,0,0,0,0,0,0,1
1695766770,0,0,0,0,0,0,0,0,0,1
1695766913,0,0,0,0,0,0,0,0,0,1
1695767843,0,0,0,0,0,0,0,0,0,1
1695768065,0,0,0,0,0,0,0,0,0,1
1695768161,0,0,0,0,0,0,0,0,0,1
1695768304,0,0,0,0,0,0,0,0,0,1
1695768758,0,0,0,0,0,0,0,0,0,1
1695769285,0,0,0,0,0,0,0,0,0,1
1695803185,0,0,0,0,0,0,0,0,0,1
1695803195,0,0,0,0,0,0,0,0,0,1
1695803438,0,0,0,0,0,0,0,0,0,1
1695803813,0,0,0,0,0,0,0,0,0,1
1695803899,0,0,0,0,0,0,0,0,0,1
1695804187,0,0,0,0,0,0,0,0,0,1
1695805242,0,0,0,0,0,0,0,0,0,1
1695805331,0,0,0,0,0,0,0,0,0,1
1695805751,0,0,0,0,0,0,0,0,0,1
1695805937,0,0,0,0,0,0,0,0,0,1
1695805989,0,0,0,0,0,0,0,0,0,1
1695806169,0,0,0,0,0,0,0,0,0,1
1695843799,0,0,0,0,0,0,0,0,0,1
1695843968,0,0,0,0,0,0,0,0,0,1
1695844070,0,0,0,0,0,0,0,0,0,1
1695844145,0,0,0,0,0,0,0,0,0,1
1695844161,0,0,0,0,0,0,0,0,0,1
1695844215,0,0,0,0,0,0,0,0,0,1
1695844235,0,0,0,0,0,0,0,0,0,1
1695844293,0,0,0,0,0,0,0,0,0,1
1695844528,0,0,0,0,0,0,0,0,0,1
1695844589,0,0,0,0,0,0,0,0,0,1
1695844613,0,0,0,0,0,0,0,0,0,1
1695845015,0,0,0,0,0,0,0,0,0,1
1695845137,0,0,0,0,0,0,0,0,0,1
1695845219,0,0,0,0,0,0,0,0,0,1
1695845575,0,0,0,0,0,0,0,0,0,1
1695845897,0,0,0,0,0,0,0,0,0,1
1695846288,0,0,0,0,0,0,0,0,0,1
1695846359,0,0,0,0,0,0,0,0,0,1
1695846521,0,0,0,0,0,0,0,0,0,1
1695846529,0,0,0,0,0,0,0,0,0,1
1695846912,0,0,0,0,0,0,0,0,0,1
1695846933,0,0,0,0,0,0,0,0,0,1
1695882461,0,0,0,0,0,0,0,0,0,1
1695882468,0,0,0,0,0,0,0,0,0,1
1695882644,0,0,0,0,0,0,0,0,0,1
1695882754,0,0,0,0,0,0,0,0,0,1
1695882955,0,0,0,0,0,0,0,0,0,1
1695883027,0,0,0,0,0,0,0,0,0,1
1695883117,0,0,0,0,0,0,0,0,0,1
1695883380,0,0,0,0,0,0,0,0,0,1
1695884011,0,0,0,0,0,0,0,0,0,1
1695884434,0,0,0,0,0,0,0,0,0,1
1695884626,0,0,0,0,0,0,0,0,0,1
1695884643,0,0,0,0,0,0,0,0,0,1
1695884798,0,0,0,0,0,0,0,0,0,1
1695884965,0,0,0,0,0,0,0,0,0,1
1695885020,0,0,0,0,0,0,0,0,0,1
1695885098,0,0,0,0,0,0,0,0,0,1
1695885411,0,0,0,0,0,0,0,0,0,1
1695885529,0,0,0,0,0,0,0,0,0,1
1695885538,0,0,0,0,0,0,0,0,0,1
1695885857,0,0,0,0,0,0,0,0,0,1
1695921265,0,0,0,0,0,0,0,0,0,1
1695921459,0,0,0,0,0,0,0,0,0,1
1695921690,0,0,0,0,0,0,0,0,0,1
1695922312,0,0,0,0,0,0,0,0,0,1
1695922325,0,0,0,0,0,0,0,0,0,1
1695922582,0,0,0,0,0,0,0,0,0,1
1695922696,0,0,0,0,0,0,0,0,0,1
1695922907,0,0,0,0,0,0,0,0,0,1
1695922947,0,0,0,0,0,0,0,0,0,1
1695923392,0,0,0,0,0,0,0,0,0,1
1695923791,0,0,0,0,0,0,0,0,0,1
1695925093,0,0,0,0,0,0,0,0,0,1
1695925301,0,0,0,0,0,0,0,0,0,1
1695961519,0,0,0,0,0,0,0,0,0,1
1695961652,0,0,0,0,0,0,0,0,0,1
1695961757,0,0,0,0,0,0,0,0,0,1
1695961913,0,0,0,0,0,0,0,0,0,1
1695962080,0,0,0,0,0,0,0,0,0,1
1695962114,0,0,0,0,0,0,0,0,0,1
1695962186,0,0,0,0,0,0,0,0,0,1
1695962196,0,0,0,0,0,0,0,0,0,1
1695962259,0,0,0,0,0,0,0,0,0,1
1695962355,0,0,0,0,0,0,0,0,0,1
1695962417,0,0,0,0,0,0,0,0,0,1
1695962999,0,0,0,0,0,0,0,0,0,1
1695963058,0,0,0,0,0,0,0,0,0,1
1695963268,0,0,0,0,0,0,0,0,0,1
1695963321,0,0,0,0,0,0,0,0,0,1
1695963429,0,0,0,0,0,0,0,0,0,1
1695964011,0,0,0,0,0,0,0,0,0,1
1695964670,0,0,0,0,0,0,0,0,0,1
1695964746,0,0,0,0,0,0,0,0,0,1
1695964985,0,0,0,0,0,0,0,0,0,1
1696001995,0,0,0,0,0,0,0,0,0,1
1696002034,0,0,0,0,0,0,0,0,0,1
1696002121,0,0,0,0,0,0,0,0,0,1
1696002743,0,0,0,0,0,0,0,0,0,1
1696002967,0,0,0,0,0,0,0,0,0,1
1696003260,0,0,0,0,0,0,0,0,0,1
1696003267,0,0,0,0,0,0,0,0,0,1
1696003623,0,0,0,0,0,0,0,0,0,1
1696003662,0,0,0,0,0,0,0,0,0,1
1696004197,0,0,0,0,0,0,0,0,0,1
1696004287,0,0,0,0,0,0,0,0,0,1
1696004348,0,0,0,0,0,0,0,0,0,1
1696004538,0,0,0,0,0,0,0,0,0,1
1696004660,0,0,0,0,0,0,0,0,0,1
1696004661,0,0,0,0,0,0,0,0,0,1
1696004693,0,0,0,0,0,0,0,0,0,1
1696004757,0,0,0,0,0,0,0,0,0,1
1696004790,0,0,0,0,0,0,0,0,0,1
1696005128,0,0,0,0,0,0,0,0,0,1
1696005237,0,0,0,0,0,0,0,0,0,1
1696005593,0,0,0,0,0,0,0,0,0,1
1696042465,0,0,0,0,0,0,0,0,0,1
1696042471,0,0,0,0,0,0,0,0,0,1
1696042984,0,0,0,0,0,0,0,0,0,1
1696043349,0,0,0,0,0,0,0,0,0,1
1696043631,0,0,0,0,0,0,0,0,0,1
1696043669,0,0,0,0,0,0,0,0,0,1
1696043736,0,0,0,0,0,0,0,0,0,1
1696043746,0,0,0,0,0,0,0,0,0,1
1696044046,0,0,0,0,0,0,0,0,0,1
1696044159,0,0,0,0,0,0,0,0,0,1
1696044314,0,0,0,0,0,0,0,0,0,1
1696044479,0,0,0,0,0,0,0,0,0,1
1696044631,0,0,0,0,0,0,0,0,0,1
1696044706,0,0,0,0,0,0,0,0,0,1
1696044896,0,0,0,0,0,0,0,0,0,1
1696044947,0,0,0,0,0,0,0,0,0,1
1696045002,0,0,0,0,0,0,0,0,0,1
1696045331,0,0,0,0,0,0,0,0,0,1
1696045448,0,0,0,0,0,0,0,0,0,1
1696045452,0,0,0,0,0,0,0,0,0,1
1696045471,0,0,0,0,0,0,0,0,0,1
1696085703,0,0,0,0,0,0,0,0,0,1
1696085764,0,0,0,0,0,0,0,0,0,1
1696085906,0,0,0,0,0,0,0,0,0,1
1696086164,0,0,0,0,0,0,0,0,0,1
1696086199,0,0,0,0,0,0,0,0,0,1
1696086227,0,0,0,0,0,0,0,0,0,1
1696086443,0,0,0,0,0,0,0,0,0,1
1696086840,0,0,0,0,0,0,0,0,0,1
1696087123,0,0,0,0,0,0,0,0,0,1
1696087202,0,0,0,0,0,0,0,0,0,1
1696087271,0,0,0,0,0,0,0,0,0,1
1696087364,0,0,0,0,0,0,0,0,0,1
1696087521,0,0,0,0,0,0,0,0,0,1
1696087567,0,0,0,0,0,0,0,0,0,1
1696087600,0,0,0,0,0,0,0,0,0,1
1696087942,0,0,0,0,0,0,0,0,0,1
1696088365,0,0,0,0,0,0,0,0,0,1
1696088693,0,0,0,0,0,0,0,0,0,1
1696088937,0,0,0,0,0,0,0,0,0,1
1696089008,0,0,0,0,0,0,0,0,0,1
1696089262,0,0,0,0,0,0,0,0,0,1
1696089351,0,0,0,0,0,0,0,0,0,1
1696089389,0,0,0,0,0,0,0,0,0,1
1696133547,0,0,0,0,0,0,0,0,0,1
1696133620,0,0,0,0,0,0,0,0,0,1
1696133746,0,0,0,0,0,0,0,0,0,1
1696133809,0,0,0,0,0,0,0,0,0,1
1696133820,0,0,0,0,0,0,0,0,0,1
1696133938,0,0,0,0,0,0,0,0,0,1
1696134095,0,0,0,0,0,0,0,0,0,1
1696134156,0,0,0,0,0,0,0,0,0,1
1696134398,0,0,0,0,0,0,0,0,0,1
1696134518,0,0,0,0,0,0,0,0,0,1
1696134843,0,0,0,0,0,0,0,0,0,1
1696134918,0,0,0,0,0,0,0,0,0,1
1696135064,0,0,0,0,0,0,0,0,0,1
1696135084,0,0,0,0,0,0,0,0,0,1
1696135090,0,0,0,0,0,0,0,0,0,1
1696135102,0,0,0,0,0,0,0,0,0,1
1696135117,0,0,0,0,0,0,0,0,0,1
1696135176,0,0,0,0,0,0,0,0,0,1
1696135306,0,0,0,0,0,0,0,0,0,1
1696135315,0,0,0,0,0,0,0,0,0,1
1696135640,0,0,0,0,0,0,0,0,0,1
1696135705,0,0,0,0,0,0,0,0,0,1
1696135707,0,0,0,0,0,0,0,0,0,1
1696135814,0,0,0,0,0,0,0,0,0,1
1696135859,0,0,0,0,0,0,0,0,0,1
1696136022,0,0,0,0,0,0,0,0,0,1
1696136281,0,0,0,0,0,0,0,0,0,1
1696136477,0,0,0,0,0,0,0,0,0,1
1696136591,0,0,0,0,0,0,0,0,0,1
1696136662,0,0,0,0,0,0,0,0,0,1
1696136901,0,0,0,0,0,0,0,0,0,1
1696137023,0,0,0,0,0,0,0,0,0,1
1696137120,0,0,0,0,0,0,0,0,0,1
1696175809,0,0,0,0,0,0,0,0,0,1
1696175856,0,0,0,0,0,0,0,0,0,1
1696175909,0,0,0,0,0,0,0,0,0,1
1696176315,0,0,0,0,0,0,0,0,0,1
1696176811,0,0,0,0,0,0,0,0,0,1
1696176875,0,0,0,0,0,0,0,0,0,1
1696177723,0,0,0,0,0,0,0,0,0,1
1696178078,0,0,0,0,0,0,0,0,0,1
1696178305,0,0,0,0,0,0,0,0,0,1
1696178538,0,0,0,0,0,0,0,0,0,1
1696178721,0,0,0,0,0,0,0,0,0,1
1696178748,0,0,0,0,0,0,0,0,0,1
1696178883,0,0,0,0,0,0,0,0,0,1
1696178907,0,0,0,0,0,0,0,0,0,1
1696179036,0,0,0,0,0,0,0,0,0,1
1696215851,0,0,0,0,0,0,0,0,0,1
1696215875,0,0,0,0,0,0,0,0,0,1
1696215889,0,0,0,0,0,0,0,0,0,1
1696216079,0,0,0,0,0,0,0,0,0,1
1696216127,0,0,0,0,0,0,0,0,0,1
1696216458,0,0,0,0,0,0,0,0,0,1
1696216735,0,0,0,0,0,0,0,0,0,1
1696216843,0,0,0,0,0,0,0,0,0,1
1696216965,0,0,0,0,0,0,0,0,0,1
1696216980,0,0,0,0,0,0,0,0,0,1
1696217274,0,0,0,0,0,0,0,0,0,1
1696217775,0,0,0,0,0,0,0,0,0,1
1696217846,0,0,0,0,0,0,0,0,0,1
1696217897,0,0,0,0,0,0,0,0,0,1
1696217961,0,0,0,0,0,0,0,0,0,1
1696218175,0,0,0,0,0,0,0,0,0,1
1696218307,0,0,0,0,0,0,0,0,0,1
1696218589,0,0,0,0,0,0,0,0,0,1
1696219153,0,0,0,0,0,0,0,0,0,1
1696219257,0,0,0,0,0,0,0,0,0,1
1750893502,0,0,0,0,0,0,0,0,0,1
1750893717,0,0,0,0,0,0,0,0,0,1
1750893779,0,0,0,0,0,0,0,0,0,1
1750893913,0,0,0,0,0,0,0,0,0,1
1750893914,0,0,0,0,0,0,0,0,0,1
1750894121,0,0,0,0,0,0,0,0,0,1
1750894214,0,0,0,0,0,0,0,0,0,1
1750894240,0,0,0,0,0,0,0,0,0,1
1750894293,0,0,0,0,0,0,0,0,0,1
1750894405,0,0,0,0,0,0,0,0,0,1
1750894407,0,0,0,0,0,0,0,0,0,1
1750894726,0,0,0,0,0,0,0,0,0,1
1750895106,0,0,0,0,0,0,0,0,0,1
1750895344,0,0,0,0,0,0,0,0,0,1
1750896085,0,0,0,0,0,0,0,0,0,1
1750896160,0,0,0,0,0,0,0,0,0,1
1750896334,0,0,0,0,0,0,0,0,0,1
1750896698,0,0,0,0,0,0,0,0,0,1
1750896756,0,0,0,0,0,0,0,0,0,1
1750896761,0,0,0,0,0,0,0,0,0,1
1750896782,0,0,0,0,0,0,0,0,0,1
1750896788,0,0,0,0,0,0,0,0,0,1
1750896820,0,0,0,0,0,0,0,0,0,1
1750897011,0,0,0,0,0,0,0,0,0,1
1750897126,0,0,0,0,0,0,0,0,0,1
1750928291,0,0,0,0,0,0,0,0,0,1
1750928728,0,0,0,0,0,0,0,0,0,1
1750928862,0,0,0,0,0,0,0,0,0,1
1750928877,0,0,0,0,0,0,0,0,0,1
1750929333,0,0,0,0,0,0,0,0,0,1
1750929670,0,0,0,0,0,0,0,0,0,1
1750930057,0,0,0,0,0,0,0,0,0,1
1750930371,0,0,0,0,0,0,0,0,0,1
1750930421,0,0,0,0,0,0,0,0,0,1
1750930618,0,0,0,0,0,0,0,0,0,1
1750930689,0,0,0,0,0,0,0,0,0,1
1750930722,0,0,0,0,0,0,0,0,0,1
1750930770,0,0,0,0,0,0,0,0,0,1
1750930968,0,0,0,0,0,0,0,0,0,1
1750931210,0,0,0,0,0,0,0,0,0,1
1750931245,0,0,0,0,0,0,0,0,0,1
1750931662,0,0,0,0,0,0,0,0,0,1
1750963069,0,0,0,0,0,0,0,0,0,1
1750963128,0,0,0,0,0,0,0,0,0,1
1750963447,0,0,0,0,0,0,0,0,0,1
1750963564,0,0,0,0,0,0,0,0,0,1
1750964413,0,0,0,0,0,0,0,0,0,1
1750964507,0,0,0,0,0,0,0,0,0,1
1750964626,0,0,0,0,0,0,0,0,0,1
1750964688,0,0,0,0,0,0,0,0,0,1
1750964856,0,0,0,0,0,0,0,0,0,1
1750964955,0,0,0,0,0,0,0,0,0,1
1750965135,0,0,0,0,0,0,0,0,0,1
1750965231,0,0,0,0,0,0,0,0,0,1
1750965542,0,0,0,0,0,0,0,0,0,1
1750965622,0,0,0,0,0,0,0,0,0,1
1750966033,0,0,0,0,0,0,0,0,0,1
1750966258,0,0,0,0,0,0,0,0,0,1
1750966313,0,0,0,0,0,0,0,0,0,1
1750966493,0,0,0,0,0,0,0,0,0,1
1750997821,0,0,0,0,0,0,0,0,0,1
1750997850,0,0,0,0,0,0,0,0,0,1
1750997955,0,0,0,0,0,0,0,0,0,1
1750998588,0,0,0,0,0,0,0,0,0,1
1750998745,0,0,0,0,0,0,0,0,0,1
1750998766,0,0,0,0,0,0,0,0,0,1
1750998798,0,0,0,0,0,0,0,0,0,1
1750999300,0,0,0,0,0,0,0,0,0,1
1750999454,0,0,0,0,0,0,0,0,0,1
1750999620,0,0,0,0,0,0,0,0,0,1
1750999802,0,0,0,0,0,0,0,0,0,1
1750999943,0,0,0,0,0,0,0,0,0,1
1751000556,0,0,0,0,0,0,0,0,0,1
1751001119,0,0,0,0,0,0,0,0,0,1
1751033610,0,0,0,0,0,0,0,0,0,1
1751033803,0,0,0,0,0,0,0,0,0,1
1751033853,0,0,0,0,0,0,0,0,0,1
1751033991,0,0,0,0,0,0,0,0,0,1
1751034267,0,0,0,0,0,0,0,0,0,1
1751034328,0,0,0,0,0,0,0,0,0,1
1751034402,0,0,0,0,0,0,0,0,0,1
1751034463,0,0,0,0,0,0,0,0,0,1
1751034814,0,0,0,0,0,0,0,0,0,1
1751034869,0,0,0,0,0,0,0,0,0,1
1751035052,0,0,0,0,0,0,0,0,0,1
1751035518,0,0,0,0,0,0,0,0,0,1
1751035736,0,0,0,0,0,0,0,0,0,1
1751035800,0,0,0,0,0,0,0,0,0,1
1751036093,0,0,0,0,0,0,0,0,0,1
1751036129,0,0,0,0,0,0,0,0,0,1
1751036162,0,0,0,0,0,0,0,0,0,1
1751036185,0,0,0,0,0,0,0,0,0,1
1751036284,0,0,0,0,0,0,0,0,0,1
1751036459,0,0,0,0,0,0,0,0,0,1
1751036552,0,0,0,0,0,0,0,0,0,1
1751036606,0,0,0,0,0,0,0,0,0,1
1751036644,0,0,0,0,0,0,0,0,0,1
1751068807,0,0,0,0,0,0,0,0,0,1
1751069099,0,0,0,0,0,0,0,0,0,1
1751069262,0,0,0,0,0,0,0,0,0,1
1751069465,0,0,0,0,0,0,0,0,0,1
1751069543,0,0,0,0,0,0,0,0,0,1
1751069576,0,0,0,0,0,0,0,0,0,1
1751070081,0,0,0,0,0,0,0,0,0,1
1751070187,0,0,0,0,0,0,0,0,0,1
1751070201,0,0,0,0,0,0,0,0,0,1
1751070293,0,0,0,0,0,0,0,0,0,1
1751070468,0,0,0,0,0,0,0,0,0,1
1751070825,0,0,0,0,0,0,0,0,0,1
1751070904,0,0,0,0,0,0,0,0,0,1
1751071304,0,0,0,0,0,0,0,0,0,1
1751071330,0,0,0,0,0,0,0,0,0,1
1751071738,0,0,0,0,0,0,0,0,0,1
1751071906,0,0,0,0,0,0,0,0,0,1
1751071910,0,0,0,0,0,0,0,0,0,1
1751071916,0,0,0,0,0,0,0,0,0,1
1751071932,0,0,0,0,0,0,0,0,0,1
1751071978,0,0,0,0,0,0,0,0,0,1
